4.29,-3,0.073,1.9
4.3,-3,0.015,1.803
4.31,-3,-0.049,1.856
4.32,-3,-0.107,1.886
4.33,-3,-0.171,1.847
4.34,-3,-0.22,1.798
4.35,-3,-0.288,1.861
4.36,-3,-0.357,1.866
4.37,-3,-0.391,1.881
4.38,-3,-0.454,1.744
4.39,-3,-0.537,1.822
4.4,-3,-0.586,1.939
4.41,-3,-0.645,1.92
4.42,-3,-0.708,1.925
4.43,-3,-0.777,1.876
4.44,-3,-0.826,1.817
4.45,-3,-0.879,1.876
4.46,-3,-0.948,1.891
4.47,-3,-1.001,1.866
4.48,-3,-1.07,1.842
4.49,-3,-1.143,1.817
4.5,-3,-1.192,1.886
4.51,-3,-1.246,1.866
4.52,-3,-1.314,1.871
4.53,-3,-1.368,1.822
4.54,-3,-1.436,1.891
4.55,-3,-1.495,1.895
4.56,-3,-1.558,1.861
4.57,-3,-1.607,1.715
4.58,-3,-1.666,1.798
4.59,-3,-1.724,1.851
4.6,-3,-1.778,1.837
4.61,-3,-1.837,1.803
4.62,-3,-1.895,1.788
4.63,-3,-1.944,1.832
4.64,-3,-2.008,1.871
4.65,-3,-2.052,1.842
4.66,-3,-2.12,1.798
4.67,-3,-2.169,1.886
4.68,-3,-2.228,1.891
4.69,-3,-2.306,1.856
4.7,-3,-2.35,1.778
4.71,-3,-2.413,1.759
4.72,-3,-2.462,1.847
4.73,-3,-2.516,1.837
4.74,-3,-2.584,1.822
4.75,-3,-2.633,1.773
4.76,-3,-2.692,1.822
4.77,-3,-2.75,1.856
4.78,-3,-2.794,1.812
4.79,-3,-2.858,1.837
4.8,-3,-2.912,1.871
4.81,-3,-2.98,1.871
4.82,-3,-3.024,1.837
4.83,-3,-3.078,1.705
4.84,-3,-3.146,1.773
4.85,-3,-3.2,1.842
4.86,-3,-3.249,1.832
4.87,-3,-3.312,1.812
4.88,-3,-3.366,1.764
4.89,-3,-3.41,1.832
4.9,-3,-3.473,1.851
4.91,-3,-3.527,1.856
4.92,-3,-3.586,1.808
4.93,-3,-3.635,1.881
4.94,-3,-3.688,1.91
4.95,-3,-3.742,1.871
4.96,-3,-3.81,1.803
4.97,-3,-3.879,1.783
4.98,-3,-3.933,1.861
4.99,-3,-3.981,1.861
5,-3,-4.045,1.856
5.01,-3,-4.084,1.798
5.02,-3,-4.138,1.851
5.03,-3,-4.211,1.891
