5.990	-0.969	-3.610
6.000	-0.934	-3.610
6.010	-0.899	-3.610
6.020	-0.863	-3.610
6.030	-0.826	-3.610
6.040	-0.790	-3.610
6.050	-0.753	-3.610
6.060	-0.716	-3.610
6.070	-0.678	-3.610
6.080	-0.641	-3.610
6.090	-0.603	-3.610
6.100	-0.564	-3.610
6.110	-0.526	-3.610
6.120	-0.487	-3.610
6.130	-0.448	-3.610
6.140	-0.409	-3.610
6.150	-0.370	-3.610
6.160	-0.330	-3.610
6.170	-0.291	-3.610
6.180	-0.251	-3.610
6.190	-0.212	-3.610
6.200	-0.172	-3.610
6.210	-0.132	-3.610
6.220	-0.092	-3.610
6.230	-0.052	-3.610
6.240	-0.012	-3.610
6.250	0.028	-3.610
6.260	0.068	-3.610
6.270	0.108	-3.610
6.280	0.148	-3.610
6.290	0.188	-3.610
6.300	0.227	-3.610
6.310	0.267	-3.610
6.320	0.307	-3.610
6.330	0.346	-3.610
6.340	0.386	-3.610
6.350	0.425	-3.610
6.360	0.464	-3.610
6.370	0.503	-3.610
6.380	0.541	-3.610
6.390	0.580	-3.610
6.400	0.618	-3.610
6.410	0.656	-3.610
6.420	0.693	-3.610
6.430	0.731	-3.610
6.440	0.768	-3.610
6.450	0.805	-3.610
6.460	0.841	-3.610
6.470	0.877	-3.610
6.480	0.913	-3.610
6.490	0.948	-3.610
6.500	0.983	-3.610
6.510	1.018	-3.610
6.520	1.052	-3.605
6.530	1.086	-3.600
6.540	1.119	-3.600
6.550	1.152	-3.596
6.560	1.185	-3.596
6.570	1.217	-3.586
6.580	1.248	-3.581
6.590	1.279	-3.576
6.600	1.310	-3.576
6.610	1.340	-3.571
6.620	1.369	-3.556
6.630	1.398	-3.552
6.640	1.426	-3.532
6.650	1.454	-3.517
6.660	1.481	-3.512
6.670	1.508	-3.498
6.680	1.534	-3.488
6.690	1.559	-3.478
6.700	1.584	-3.464
6.710	1.608	-3.439
6.720	1.631	-3.420
6.730	1.654	-3.405
6.740	1.676	-3.400
6.750	1.698	-3.390
6.760	1.719	-3.371
6.770	1.739	-3.351
6.780	1.758	-3.337
6.790	1.777	-3.317
6.800	1.795	-3.293
6.810	1.812	-3.273
6.820	1.829	-3.254
6.830	1.845	-3.224
6.840	1.860	-3.210
6.850	1.874	-3.170
6.860	1.888	-3.151
6.870	1.900	-3.136
6.880	1.913	-3.092
6.890	1.924	-3.078
6.900	1.934	-3.058
