6.200	-2.777	1.285
6.210	-2.765	1.231
6.220	-2.754	1.177
6.230	-2.742	1.128
6.240	-2.729	1.070
6.250	-2.717	1.026
6.260	-2.704	0.972
6.270	-2.691	0.923
6.280	-2.677	0.874
6.290	-2.664	0.826
6.300	-2.650	0.782
6.310	-2.636	0.733
6.320	-2.621	0.689
6.330	-2.606	0.645
6.340	-2.591	0.606
6.350	-2.576	0.557
6.360	-2.561	0.503
6.370	-2.545	0.454
6.380	-2.529	0.410
6.390	-2.513	0.366
6.400	-2.496	0.322
6.410	-2.479	0.278
6.420	-2.462	0.230
6.430	-2.445	0.191
6.440	-2.428	0.142
6.450	-2.410	0.112
6.460	-2.392	0.068
6.470	-2.374	0.029
6.480	-2.355	-0.005
6.490	-2.336	-0.049
6.500	-2.317	-0.093
6.510	-2.298	-0.127
6.520	-2.279	-0.161
6.530	-2.259	-0.200
6.540	-2.239	-0.239
6.550	-2.219	-0.283
6.560	-2.199	-0.318
6.570	-2.179	-0.352
6.580	-2.158	-0.381
6.590	-2.137	-0.420
6.600	-2.116	-0.449
6.610	-2.094	-0.489
6.620	-2.073	-0.523
6.630	-2.051	-0.552
6.640	-2.029	-0.591
6.650	-2.007	-0.620
6.660	-1.984	-0.645
6.670	-1.962	-0.679
6.680	-1.939	-0.699
6.690	-1.916	-0.733
6.700	-1.893	-0.757
6.710	-1.869	-0.791
6.720	-1.846	-0.821
6.730	-1.822	-0.850
6.740	-1.798	-0.879
6.750	-1.774	-0.904
6.760	-1.750	-0.933
6.770	-1.725	-0.953
6.780	-1.701	-0.987
6.790	-1.676	-1.006
6.800	-1.651	-1.036
6.810	-1.626	-1.055
6.820	-1.601	-1.080
6.830	-1.575	-1.094
6.840	-1.549	-1.124
6.850	-1.524	-1.143
6.860	-1.498	-1.163
6.870	-1.472	-1.187
6.880	-1.445	-1.212
6.890	-1.419	-1.226
6.900	-1.393	-1.241
6.910	-1.366	-1.255
6.920	-1.339	-1.285
6.930	-1.312	-1.295
6.940	-1.285	-1.309
6.950	-1.258	-1.324
6.960	-1.231	-1.334
6.970	-1.203	-1.343
6.980	-1.176	-1.348
6.990	-1.148	-1.353
7.000	-1.120	-1.363
7.010	-1.093	-1.368
7.020	-1.065	-1.383
7.030	-1.036	-1.387
7.040	-1.008	-1.397
7.050	-0.980	-1.397
7.060	-0.952	-1.402
7.070	-0.923	-1.402
7.080	-0.894	-1.402
7.090	-0.866	-1.402
7.100	-0.837	-1.402
7.110	-0.808	-1.402
7.120	-0.779	-1.402
7.130	-0.750	-1.402
7.140	-0.721	-1.402
7.150	-0.692	-1.402
7.160	-0.663	-1.402
7.170	-0.633	-1.402
7.180	-0.604	-1.402
7.190	-0.575	-1.402
7.200	-0.545	-1.402
7.210	-0.516	-1.402
7.220	-0.486	-1.402
7.230	-0.456	-1.402
7.240	-0.427	-1.402
7.250	-0.397	-1.402
7.260	-0.367	-1.402
7.270	-0.338	-1.402
7.280	-0.308	-1.407
7.290	-0.278	-1.402
7.300	-0.248	-1.402
7.310	-0.218	-1.402
7.320	-0.188	-1.402
7.330	-0.158	-1.402
7.340	-0.128	-1.402
7.350	-0.098	-1.402
7.360	-0.068	-1.402
7.370	-0.038	-1.402
7.380	-0.008	-1.407
7.390	0.022	-1.402
7.400	0.052	-1.402
7.410	0.082	-1.402
7.420	0.112	-1.402
7.430	0.142	-1.402
7.440	0.172	-1.402
7.450	0.202	-1.402
7.460	0.232	-1.402
7.470	0.261	-1.402
7.480	0.291	-1.407
7.490	0.321	-1.402
7.500	0.351	-1.402
7.510	0.381	-1.402
7.520	0.410	-1.402
7.530	0.440	-1.402
7.540	0.470	-1.402
7.550	0.499	-1.402
7.560	0.529	-1.402
7.570	0.558	-1.402
7.580	0.588	-1.402
7.590	0.617	-1.402
7.600	0.647	-1.402
7.610	0.676	-1.402
7.620	0.705	-1.402
7.630	0.734	-1.402
7.640	0.763	-1.402
7.650	0.792	-1.402
7.660	0.821	-1.402
7.670	0.850	-1.402
7.680	0.879	-1.402
7.690	0.907	-1.402
7.700	0.936	-1.402
7.710	0.964	-1.397
7.720	0.993	-1.392
7.730	1.021	-1.387
7.740	1.049	-1.378
7.750	1.077	-1.368
7.760	1.105	-1.363
7.770	1.133	-1.363
7.780	1.161	-1.358
7.790	1.188	-1.358
7.800	1.216	-1.353
7.810	1.243	-1.348
7.820	1.270	-1.343
7.830	1.297	-1.339
7.840	1.324	-1.329
7.850	1.351	-1.314
7.860	1.378	-1.304
7.870	1.405	-1.295
7.880	1.431	-1.285
7.890	1.457	-1.265
7.900	1.483	-1.251
7.910	1.509	-1.236
7.920	1.535	-1.226
7.930	1.561	-1.212
7.940	1.587	-1.202
7.950	1.612	-1.182
7.960	1.637	-1.163
7.970	1.662	-1.148
7.980	1.687	-1.133
7.990	1.712	-1.109
8.000	1.736	-1.089
8.010	1.761	-1.075
8.020	1.785	-1.050
8.030	1.809	-1.031
8.040	1.833	-1.006
8.050	1.857	-0.982
8.060	1.880	-0.943
8.070	1.903	-0.923
8.080	1.926	-0.899
8.090	1.949	-0.874
8.100	1.972	-0.850
8.110	1.994	-0.816
8.120	2.017	-0.787
8.130	2.039	-0.757
8.140	2.061	-0.733
8.150	2.082	-0.708
8.160	2.104	-0.694
8.170	2.125	-0.660
8.180	2.146	-0.630
8.190	2.167	-0.606
8.200	2.188	-0.581
8.210	2.208	-0.552
8.220	2.228	-0.523
8.230	2.248	-0.484
8.240	2.268	-0.449
8.250	2.288	-0.420
8.260	2.307	-0.386
8.270	2.326	-0.357
8.280	2.345	-0.327
8.290	2.363	-0.288
8.300	2.382	-0.249
8.310	2.400	-0.205
8.320	2.418	-0.161
8.330	2.435	-0.127
8.340	2.453	-0.088
8.350	2.470	-0.044
8.360	2.487	0.000
8.370	2.504	0.034
8.380	2.520	0.073
8.390	2.536	0.117
8.400	2.552	0.147
8.410	2.568	0.191
8.420	2.583	0.234
8.430	2.598	0.278
8.440	2.613	0.318
8.450	2.628	0.362
8.460	2.642	0.405
8.470	2.656	0.449
8.480	2.670	0.503
8.490	2.683	0.547
8.500	2.697	0.596
8.510	2.710	0.640
8.520	2.722	0.684
8.530	2.735	0.733
8.540	2.747	0.782
8.550	2.759	0.826
8.560	2.771	0.874
8.570	2.782	0.923
8.580	2.793	0.972
8.590	2.804	1.026
8.600	2.814	1.070
8.610	2.825	1.124
8.620	2.835	1.172
8.630	2.844	1.221
8.640	2.854	1.275
8.650	2.863	1.324
8.660	2.872	1.387
8.670	2.880	1.446
8.680	2.888	1.490
8.690	2.896	1.544
8.700	2.904	1.602
8.710	2.911	1.641
8.720	2.919	1.700
8.730	2.925	1.744
8.740	2.932	1.798
8.750	2.938	1.851
8.760	2.944	1.900
8.770	2.950	1.954
8.780	2.955	2.018
8.790	2.960	2.066
8.800	2.965	2.125
8.810	2.969	2.189
8.820	2.973	2.252
8.830	2.977	2.291
8.840	2.981	2.350
8.850	2.984	2.399
8.860	2.987	2.452
8.870	2.990	2.521
8.880	2.992	2.565
8.890	2.994	2.628
8.900	2.996	2.677
8.910	2.997	2.731
8.920	2.998	2.785
8.930	2.999	2.848
8.940	3.000	2.902
8.950	3.000	2.960
8.960	3.000	3.009
8.970	3.000	3.063
8.980	2.999	3.127
8.990	2.998	3.185
9.000	2.997	3.244
9.010	2.995	3.302
9.020	2.993	3.356
9.030	2.991	3.415
9.040	2.989	3.468
9.050	2.986	3.517
9.060	2.983	3.581
9.070	2.980	3.644
9.080	2.976	3.698
9.090	2.972	3.747
9.100	2.968	3.810
9.110	2.963	3.864
9.120	2.959	3.913
9.130	2.953	3.977
9.140	2.948	4.030
9.150	2.942	4.084
9.160	2.936	4.138
9.170	2.930	4.191
9.180	2.923	4.240
9.190	2.917	4.294
9.200	2.909	4.348
9.210	2.902	4.406
9.220	2.894	4.465
9.230	2.886	4.519
9.240	2.878	4.577
9.250	2.869	4.631
9.260	2.860	4.685
9.270	2.851	4.739
9.280	2.842	4.778
9.290	2.832	4.836
9.300	2.822	4.890
9.310	2.811	4.944
9.320	2.801	4.998
9.330	2.790	5.051
9.340	2.779	5.105
9.350	2.767	5.173
9.360	2.756	5.203
9.370	2.744	5.256
9.380	2.731	5.305
9.390	2.719	5.359
9.400	2.706	5.408
9.410	2.693	5.457
9.420	2.679	5.511
9.430	2.666	5.569
9.440	2.652	5.603
9.450	2.638	5.652
9.460	2.623	5.696
9.470	2.609	5.750
9.480	2.594	5.789
9.490	2.579	5.838
9.500	2.563	5.882
9.510	2.547	5.931
9.520	2.531	5.979
9.530	2.515	6.023
9.540	2.499	6.087
9.550	2.482	6.131
9.560	2.465	6.175
9.570	2.448	6.224
9.580	2.430	6.273
9.590	2.413	6.297
9.600	2.395	6.341
9.610	2.376	6.375
9.620	2.358	6.424
9.630	2.339	6.458
9.640	2.320	6.512
9.650	2.301	6.551
9.660	2.282	6.580
9.670	2.262	6.629
